12.21574	52.26387	136.35538	63.84963	9.9	0.4	941.0	14.78	0.14	13.6	-17.
13.21167	22.83048	352.35098	83.54501	8.8	0.7	2809.0	13.84	0.1	13.6	-19.
3.23993	-2.80037	183.72174	-48.05623	8.8	0.9	1646.0	14.23	0.35	13.5	-18.
14.29452	-7.41746	337.16799	49.63512	2.1	0.7	2888.0	13.15	0.14	12.8	-20.
9.29195	41.99407	179.53617	44.3235	8.8	0.9	2076.0	14.79	1.33	13.6	-18.
0.02831	23.49582	108.42481	-37.97073	4.8	1.4	4050.0	14.02	0.29	12.7	-21.
10.78405	26.5429	206.95099	62.31549	3.2	0.8	6592.0	14.43	0.27	13.8	-20.
14.1908	50.20904	94.81101	62.32486	7.9	0.9	2031.0	15.34	0.5	15.0	-17.
1.1436	39.64433	126.5262	-23.10745	-3.9	1.0	5834.0	13.61	0.12	13.3	-21.
11.84653	56.4554	139.09773	58.72879	9.9	0.4	1053.0	14.29	0.1	14.1	-16.
0.90994	42.27618	123.55609	-20.59168	2.3	3.0	5547.0	15.72	0.35	15.0	-19.
13.78368	33.89363	65.81512	76.26809	6.4	0.9	5175.0	15.32	0.25	14.0	-20.
13.78527	33.88059	65.72948	76.25594	6.6	0.7	4732.0	14.69	0.22	14.4	-19.
22.47389	30.29154	89.64641	-23.18298	9.9	0.4	665.0	13.06	0.07	12.4	-18.
4.99944	-26.02434	226.99228	-35.02225	6.7	1.4	733.0	11.71	0.19	10.7	-18.
9.89261	-19.58317	255.43576	26.45768	3.6	0.7	3827.0	13.57	0.21	13.1	-20.
13.58877	-28.02184	314.60439	33.85324	3.2	0.8	5104.0	14.21	0.19	13.7	-20.
13.68492	67.67214	115.81445	48.76424	-2.0	0.5	3210.0	14.28	0.27	14.1	-19.
6.8701	74.427	140.32746	26.10685	-0.8	0.7	5846.0	14.93	0.18	14.2	-20.
5.91488	46.43936	165.73113	10.40706	3.6	1.5	6148.0	13.53	0.43	12.4	-22.
23.01328	-12.91849	56.21181	-60.48963	-0.8	1.8	2843.0	14.12	0.08	13.8	-19.
11.66239	31.93125	191.50257	73.70526	2.3	0.8	2966.0	13.28	0.25	12.5	-20.
1.73271	2.34997	148.23307	-57.91825	-1.2	1.0	4857.0	14.24	0.42	14.0	-20.
4.51264	0.86351	194.27157	-30.37807	2.4	0.7	3718.0	12.82	0.07	11.8	-21.
9.49173	7.71818	225.32573	38.49229	1.0	0.4	2457.0	13.3	0.33	12.7	-19.
3.57486	-35.54646	236.92011	-54.4451	-2.4	1.0	1100.0	14.52	0.1	14.4	-16.
3.58311	-35.17111	236.27029	-54.35577	-3.6	1.7	1229.0	14.11	0.08	14.0	-17.
7.60661	-69.53075	281.29935	-21.50165	3.7	0.6	1564.0	11.44	0.2	10.2	-20.
7.7359	29.24718	190.88076	23.56758	3.6	1.9	4936.0	13.54	0.29	12.8	-21.
20.01621	-47.07028	352.24353	-30.99553	4.0	2.0	6547.0	13.83	0.6	13.1	-21.
1.85174	-44.44474	272.1595	-68.94935	9.5	2.3	-227.0	13.72	0.12	13.5	-9.6
19.49973	-17.679	21.05507	-16.28511	10.0	0.4	-254.0	13.89	0.06	13.1	-12.
0.31369	30.06211	114.58318	-32.2803	3.9	2.5	6772.0	15.64	0.5	14.7	-20.
0.35079	22.56639	113.7925	-39.7654	-4.3	1.8	5154.0	15.13	0.43	14.7	-19.
2.59239	-7.15522	178.74796	-58.24484	5.0	0.5	1306.0	13.06	0.54	12.8	-18.
11.46234	-9.16554	270.84053	48.42174	3.1	0.7	6990.0	15.08	0.62	14.7	-20.
14.99024	-16.69308	341.96083	36.29999	2.8	1.0	3717.0	14.23	0.09	13.1	-20.
4.22797	-31.64533	231.45988	-46.10006	-3.6	0.9	1342.0	11.47	0.17	11.3	-19.
5.37648	-11.49675	213.46656	-24.87129	-4.1	0.6	2501.0	14.09	0.32	13.3	-19.
6.71472	-23.47592	233.22505	-12.24602	-3.1	0.4	2730.0	13.2	0.19	12.6	-20.
7.39856	-27.52892	241.01703	-5.69845	-2.0	0.8	1965.0	12.29	0.09	10.9	-20.
9.39	-63.81258	282.27447	-9.63796	-3.1	0.5	3046.0	12.76	0.13	11.7	-21.
9.43881	-28.03519	257.14938	16.08644	-4.1	0.6	2714.0	13.53	0.16	12.9	-19.
10.09671	-67.37797	287.98544	-9.44765	-4.9	0.4	1871.0	11.7	0.13	10.6	-21.
10.10925	-29.93527	265.32538	20.64491	-5.0	0.5	1420.0	13.36	0.25	13.0	-17.
10.36144	-34.6967	271.07416	18.75015	-3.8	0.7	3322.0	13.2	0.23	12.5	-20.
10.44229	-39.94392	274.96854	14.93238	-4.9	0.4	3089.0	12.16	0.11	11.6	-21.
10.48155	-35.60541	272.90076	18.82155	-4.3	0.9	3106.0	12.5	0.14	12.1	-20.
10.48513	-35.59514	272.93336	18.85401	-4.9	0.5	2734.0	13.73	0.13	13.3	-19.
10.50019	-35.32552	272.94064	19.18039	-4.3	0.9	3106.0	12.32	0.41	11.8	-21.
10.59651	-32.35851	272.30352	22.32482	-2.0	0.4	4106.0	13.57	0.2	13.2	-20.
11.29748	-26.1345	278.02336	32.17099	-3.7	0.9	2411.0	13.65	0.13	13.4	-18.
11.34036	-10.28226	269.32301	46.56467	-4.7	0.8	2150.0	13.33	0.1	13.0	-18.
11.85049	-28.80598	287.27578	32.22266	-4.8	0.6	1878.0	10.77	0.15	10.3	-21.
12.00965	-17.84261	286.18137	43.36882	-4.5	1.1	1963.0	12.65	0.15	12.4	-19.
12.11249	-29.76825	291.47922	32.10778	-1.2	0.9	2480.0	12.28	0.23	11.9	-20.
13.30142	-26.83714	310.251	35.65566	-4.3	0.9	2328.0	11.21	0.14	10.8	-21.
20.12207	-48.37027	350.87716	-32.21072	-2.7	1.0	2691.0	12.08	0.11	11.8	-21.
21.1978	-49.28376	349.59637	-42.80409	-4.6	1.0	2615.0	12.39	0.19	12.1	-20.
22.09856	-50.11909	345.36974	-51.08611	-4.8	0.6	2696.0	12.37	0.13	12.2	-20.
1.79868	-26.89217	215.08194	-77.4238	-3.8	0.6	1267.0	13.47	0.24	13.3	-18.
8.31278	-25.36959	245.44148	5.95179	-4.8	0.7	2090.0	12.49	0.06	11.8	-20.
18.94158	-54.30582	342.06486	-22.44393	-3.9	0.9	2658.0	12.26	0.14	11.8	-20.
8.63228	-2.46327	228.11697	22.2642	-5.0	0.5	2137.0	14.7	0.39	14.5	-17.
12.31941	3.85603	283.20831	65.48439	-5.0	0.5	1870.0	14.34	0.14	14.2	-17.
0.69769	32.99125	120.61701	-29.83741	6.4	0.8	4635.0	15.63	0.4	14.8	-19.
13.62232	-28.04468	315.12137	33.73832	10.0	0.4	864.0	15.08	0.22	14.5	-14.
1.75107	-43.59854	273.07534	-70.2885	9.9	0.3	212.0	12.8	0.14	12.6	-15.
12.76678	-33.83812	301.64216	29.02007	9.9	0.5	884.0	14.33	0.22	13.4	-15.
13.05467	-17.423	306.95335	45.35628	9.5	1.1	1060.0	13.48	0.21	11.7	-18.
10.1833	-45.15109	275.54203	9.01881	3.0	0.5	5468.0	13.84	0.2	12.6	-21.
12.2369	-47.22859	296.39884	15.17048	3.3	0.7	5739.0	14.21	0.2	13.6	-20.
12.75145	-44.00554	301.72527	18.85139	4.9	0.4	5143.0	14.29	0.18	13.3	-20.
12.81172	-45.0081	302.42407	17.86102	3.2	0.8	3745.0	14.45	0.2	13.5	-19.
12.48526	-40.67292	298.36936	22.00105	5.9	0.5	3384.0	14.88	0.2	13.2	-19.
12.6447	-42.21418	300.40932	20.59514	5.9	0.6	4202.0	14.52	0.26	13.0	-20.
12.66024	-40.73981	300.51552	22.07652	5.1	0.5	3973.0	14.27	0.17	12.8	-20.
12.67492	-41.06982	300.71162	21.7548	3.1	0.7	4551.0	15.48	0.4	13.7	-20.
12.77832	-40.02465	301.94761	22.83809	4.0	0.5	4874.0	14.32	0.16	13.6	-20.
12.87737	-39.0298	303.18758	23.84141	4.5	0.6	4500.0	13.42	0.2	12.6	-21.
10.5231	-42.06054	276.93438	13.63336	4.4	1.0	6155.0	14.48	0.23	13.4	-21.
13.75028	-41.85965	313.50574	19.90945	10.0	0.4	784.0	14.02	0.17	13.0	-14.
12.90735	-40.37233	303.55094	22.49586	3.7	1.5	5254.0	15.33	0.25	14.4	-19.
13.06713	-38.19918	305.65211	24.60612	3.5	1.3	5221.0	14.25	0.19	13.4	-20.
12.67575	-36.96806	300.51436	25.85261	4.3	1.7	5984.0	14.94	0.2	14.1	-20.
13.09233	-32.96042	306.34112	29.81801	2.0	1.4	5030.0	15.31	0.27	14.6	-19.
10.00161	-31.55277	265.27013	18.51442	5.0	0.4	3041.0	12.38	0.19	11.5	-21.
10.56346	-28.00455	269.30095	25.73416	4.4	3.0	4007.0	16.01	0.23	14.6	-18.
10.58979	-28.31408	269.81308	25.67011	3.9	0.6	3628.0	13.91	0.21	13.0	-20.
10.66665	-29.41306	271.41352	25.29599	4.4	1.9	4094.0	16.01	0.28	15.0	-18.
12.2522	-30.76624	293.78835	31.46014	4.1	0.7	6787.0	14.01	0.19	12.8	-22.
13.80309	-30.45214	317.17772	30.84501	2.9	0.6	5150.0	14.0	0.23	13.4	-20.
13.85547	-31.14788	317.7239	29.99784	3.9	0.5	5309.0	13.82	0.22	12.9	-21.
14.13308	-32.05128	321.28765	28.0775	3.3	0.6	4381.0	13.55	0.19	12.8	-20.
10.55996	-27.45443	268.91567	26.16401	1.2	0.6	3717.0	13.03	0.09	12.3	-21.
13.90734	-26.57622	320.00077	34.1987	1.3	0.8	6119.0	14.47	0.19	13.7	-20.
10.89458	-21.79273	269.79514	33.39336	3.6	1.7	4321.0	13.91	0.2	13.1	-20.
3.61831	-5.04275	191.21864	-44.82393	5.8	0.7	4006.0	12.89	0.22	12.6	-21.
9.70975	58.85119	155.19005	44.66435	-2.0	0.4	1467.0	11.93	0.13	11.8	-19.
17.31428	49.88422	76.57873	35.03767	8.0	0.5	898.0	13.92	0.35	12.9	-18.
11.38978	50.89272	152.07916	60.96058	8.8	1.0	991.0	14.23	0.14	13.0	-17.
11.76883	47.4947	150.71935	65.95652	5.1	0.5	1116.0	11.8	0.18	10.6	-20.
11.92919	55.32072	138.84806	60.05346	4.0	0.3	1025.0	12.98	0.23	12.0	-19.
11.94132	50.42839	143.47013	64.45177	8.8	1.0	1109.0	13.16	0.17	12.6	-18.
11.95483	49.28332	144.546	65.51068	6.6	0.8	986.0	12.73	0.33	12.5	-18.
11.97612	42.73403	154.07925	71.0528	5.9	0.5	1034.0	12.85	0.09	12.5	-18.
11.98592	52.7077	140.26919	62.62521	5.9	0.5	1265.0	13.31	0.37	13.0	-18.
12.08964	50.3529	140.5868	65.16716	5.2	0.5	979.0	12.3	0.52	11.2	-19.
12.18452	50.48503	138.47164	65.4079	3.3	0.7	971.0	12.09	0.13	10.9	-19.
12.22136	43.69856	145.39742	71.72707	5.8	0.5	1146.0	12.85	0.14	11.3	-19.
11.54301	53.06787	147.01502	60.21683	1.1	0.6	1178.0	11.52	0.19	11.1	-20.
11.56369	53.12568	146.64482	60.28247	1.2	0.7	1204.0	11.72	0.18	11.5	-19.
11.80017	49.80818	146.89273	64.26579	9.9	0.4	1125.0	14.8	0.42	14.0	-17.
11.84638	45.80724	151.7571	67.7783	7.0	5.0	1013.0	14.63	0.26	13.6	-17.
11.94503	48.33396	145.94168	66.27604	8.8	0.8	1190.0	13.13	0.14	12.6	-18.
11.92326	54.65739	139.52291	60.62889	5.9	0.5	1026.0	15.26	0.25	14.1	-16.
12.09941	43.14394	149.91894	71.52212	7.9	0.8	1003.0	14.24	0.44	12.9	-17.
12.10299	42.95576	150.1465	71.70042	8.0	0.5	1003.0	15.19	0.38	14.4	-16.
7.99158	27.02643	194.39896	26.05169	-3.0	0.5	6840.0	13.75	0.18	13.4	-21.
12.26288	48.13102	138.87594	67.87824	1.0	0.5	904.0	13.65	0.38	13.4	-17.
4.76181	-59.24731	268.78397	-38.98994	3.3	0.6	1345.0	10.34	0.2	10.1	-20.
19.4662	-41.57527	356.94061	-24.09653	4.0	5.0	2716.0	13.44	0.35	12.3	-20.
2.9125	-25.11038	215.78518	-62.31511	6.2	4.4	4618.0	15.1	0.39	14.6	-19.
9.67417	48.33767	169.79208	47.60021	7.5	3.0	960.0	13.85	0.35	13.6	-17.
11.83409	15.02332	250.12588	71.28187	10.0	2.0	1085.0	15.43	0.04	14.9	-15.
10.77638	13.75077	231.31125	57.96511	5.2	0.5	3375.0	12.02	0.03	11.8	-21.
10.05191	-26.15949	262.10161	23.0703	9.1	0.4	724.0	10.39	0.09	8.7	-16.
2.66842	1.5088	169.70785	-51.21704	0.4	0.6	5826.0	14.43	0.32	13.9	-20.
6.26012	71.03759	143.29601	22.71889	-2.0	0.5	4003.0	13.95	0.21	13.0	-20.
11.9471	53.16035	140.51496	62.06392	9.8	1.0	1267.0	13.93	0.11	13.5	-17.
11.97982	53.42531	139.70542	61.95493	9.8	1.0	1292.0	15.4	0.29	14.4	-17.
1.36919	0.94581	138.91149	-60.96948	5.9	0.4	2130.0	12.96	0.11	11.9	-20.
1.70268	12.60192	141.75912	-48.40687	3.0	0.8	2699.0	13.32	0.17	12.7	-20.
4.07422	-2.18805	193.06456	-37.55767	8.5	1.5	755.0	12.83	0.18	10.8	-19.
8.80129	74.09878	139.67998	33.87253	3.0	0.3	2210.0	12.86	0.1	12.4	-20.
8.98492	53.77166	164.01289	40.23264	5.2	0.5	2472.0	12.78	0.1	12.3	-20.
9.15935	33.12349	191.56999	42.19673	5.3	0.5	2182.0	12.76	0.06	11.6	-20.
7.67758	39.23328	180.13636	25.80481	3.2	0.7	3484.0	13.62	0.1	12.3	-21.
7.96762	56.68044	161.00151	31.40913	4.1	0.4	3569.0	13.16	0.32	12.6	-20.
10.3636	74.17699	135.26585	39.15894	3.8	0.5	3152.0	12.67	0.09	12.1	-21.
8.67298	23.53966	201.54738	33.74633	4.9	0.7	3854.0	14.09	0.23	13.8	-19.
10.66014	47.39793	165.84418	57.2593	5.8	0.5	2537.0	12.96	0.44	12.2	-20.
10.98583	61.53063	143.73053	50.82147	1.0	0.4	2252.0	13.25	0.08	12.9	-19.
11.05705	18.13599	227.1163	63.57283	3.1	0.4	1303.0	12.07	0.51	11.8	-19.
11.46974	25.66109	212.71426	71.31996	5.3	0.5	3045.0	13.01	0.11	12.5	-20.
13.4388	2.10069	322.86975	63.61368	7.9	0.6	1392.0	12.28	0.04	12.0	-19.
13.94889	29.16448	44.78831	75.43186	2.4	0.6	2597.0	12.82	0.13	12.5	-20.
11.93261	6.74971	267.53431	65.73312	3.2	0.7	2843.0	12.45	0.05	11.6	-21.
15.19471	59.8089	96.51676	49.50643	7.8	0.9	2526.0	13.41	0.39	11.9	-21.
12.33684	58.09293	130.84176	58.55327	4.0	0.4	4351.0	14.49	0.33	13.8	-20.
4.95584	78.18901	134.0432	21.06017	5.0	0.4	1512.0	12.99	0.03	12.3	-19.
4.96638	68.32354	142.6457	15.51976	4.0	1.7	839.0	12.98	0.29	11.9	-19.
1.6187	4.88509	143.66873	-56.13632	5.9	0.7	2893.0	14.47	0.32	14.1	-19.
12.91128	28.9387	101.57755	88.05365	5.1	0.6	2756.0	12.3	0.09	11.7	-21.
13.48865	17.05169	345.87493	76.65017	4.7	1.1	4305.0	12.68	0.04	12.1	-21.
13.89104	37.91464	76.44516	73.09255	3.1	0.5	3810.0	13.08	0.08	12.5	-21.
14.48794	28.82179	43.15262	68.37006	2.4	0.6	4512.0	13.31	0.25	12.7	-21.
14.74012	1.67976	354.49126	52.85104	3.0	0.4	1788.0	12.6	0.11	11.9	-19.
13.19362	22.91547	351.36225	83.78492	5.1	0.5	2882.0	12.41	0.08	11.8	-21.
20.5098	1.37796	46.11051	-21.22661	6.0	0.5	3507.0	14.4	0.33	13.5	-20.
22.75239	6.43056	75.96303	-44.6199	8.0	0.5	1573.0	13.81	0.56	12.8	-19.
23.94651	1.35423	95.96044	-58.62624	4.0	0.6	2112.0	14.46	0.35	13.3	-19.
15.25091	42.04988	69.39839	57.21555	5.3	0.5	2700.0	12.56	0.1	11.7	-21.
16.31305	7.40943	21.00881	37.16733	5.3	0.5	1535.0	12.79	0.13	12.0	-19.
16.83471	42.73978	67.38308	39.7641	3.3	0.8	932.0	12.89	0.16	12.3	-18.
12.71045	-40.74423	301.13092	22.09676	1.1	0.8	4745.0	13.97	0.28	13.2	-20.
12.03672	62.13726	132.70188	54.04727	4.0	0.3	1340.0	11.65	0.12	11.5	-20.
23.60611	2.15679	88.26737	-55.57939	9.6	1.4	2406.0	14.7	0.13	13.1	-19.
13.84742	39.57489	81.93112	72.47387	1.0	0.4	2712.0	12.89	0.09	12.5	-20.
14.36965	13.918	5.50253	65.05432	-0.1	0.4	2525.0	13.75	0.26	13.4	-19.
14.62522	51.56187	90.88883	58.45507	2.0	0.3	2301.0	13.31	0.27	12.5	-20.
13.9351	59.74197	108.5725	55.54689	-0.5	1.0	1954.0	12.89	0.07	12.7	-19.
14.03661	55.8141	103.79851	58.60767	3.0	0.5	1918.0	13.26	0.33	12.5	-19.
15.90533	0.54304	9.52524	38.72978	0.5	0.6	2166.0	13.17	0.28	12.3	-20.
17.93491	33.20833	58.92956	25.32865	1.0	2.0	4575.0	13.3	0.33	12.5	-21.
8.89242	51.31376	167.32556	39.67985	0.4	0.6	829.0	11.15	0.14	11.0	-19.
14.33884	3.93342	349.2724	58.56328	1.6	0.7	1792.0	11.42	0.11	10.8	-21.
4.98595	4.97503	194.61898	-22.18915	1.0	0.4	4654.0	13.93	0.32	13.2	-20.
2.53083	-36.67201	243.42053	-66.74184	2.1	0.6	4912.0	13.79	0.21	13.6	-20.
12.5935	-39.90929	299.63878	22.86129	1.8	1.8	3816.0	13.01	0.15	12.4	-20.
17.62752	-59.94072	332.35251	-14.69053	3.7	1.1	5134.0	13.62	0.2	13.1	-21.
14.05724	-6.03064	333.28407	52.54611	5.0	0.5	2960.0	11.96	0.12	11.7	-21.
12.70706	-7.04412	298.95501	55.75801	4.1	0.5	3152.0	13.91	0.47	12.9	-20.
11.66162	-9.36741	274.99296	49.5728	-2.2	0.9	5878.0	14.37	0.36	14.1	-20.
3.56326	-19.49203	210.18232	-52.11694	8.5	1.4	1837.0	12.72	0.2	12.4	-19.
3.90806	-20.42722	213.9994	-47.81667	-3.0	0.4	1618.0	14.56	0.22	14.3	-17.
23.98772	46.88925	113.74129	-15.04925	3.1	0.4	4743.0	13.29	0.3	12.5	-21.
2.89481	13.01413	163.29063	-40.08903	2.7	1.2	3434.0	13.25	0.38	11.9	-21.
11.23636	48.31846	158.11652	61.62935	3.1	0.4	2322.0	12.35	0.79	11.9	-20.
12.15492	29.92767	193.62971	80.334	5.2	0.7	874.0	12.06	0.42	11.9	-18.
3.99736	67.14361	139.76181	10.65336	10.0	0.5	-10.0	13.5	0.5	9.1	-18.
12.55183	32.09134	160.57476	83.63765	2.2	1.2	1182.0	14.44	0.62	14.0	-16.
12.18155	76.12589	126.12525	40.75006	6.5	2.4	1802.0	14.29	0.29	13.3	-19.
12.02891	62.32591	132.68579	53.85112	9.9	0.4	1218.0	15.4	0.3	14.1	-17.
13.64023	33.11776	66.31631	78.21966	5.7	2.9	2634.0	14.53	0.46	13.4	-19.
14.84904	35.57194	58.76169	63.24726	8.0	2.6	1341.0	14.76	0.19	13.9	-17.
9.93892	27.22762	202.39477	51.26423	0.0	2.0	1525.0	14.35	0.27	14.2	-17.
12.3649	15.64601	270.58005	76.62467	5.7	3.8	1162.0	15.21	0.08	15.0	-15.
21.90136	-57.61139	335.91559	-46.55314	9.0	0.4	1693.0	14.67	0.97	13.7	-18.
21.12577	-54.95249	342.20223	-41.24613	9.0	0.4	1258.0	14.91	0.2	14.4	-16.
3.98773	-45.8717	252.60898	-48.61244	10.0	0.4	842.0	15.3	0.3	15.0	-14.
18.9281	-64.81139	330.88848	-24.81212	10.0	0.4	766.0	15.63	0.2	14.9	-14.
19.18974	-64.219	331.85458	-26.37487	9.0	0.4	732.0	15.02	0.2	14.7	-14.
12.00655	-1.10006	277.36976	59.21462	4.0	0.2	1815.0	11.15	0.19	10.7	-20.
12.51791	-8.05386	294.23528	54.47368	6.0	0.3	1378.0	11.83	0.33	11.2	-19.
12.89603	-6.62215	303.97049	56.24491	6.9	0.4	1896.0	11.58	0.59	11.3	-20.
12.26295	52.38724	135.33525	63.87382	10.0	2.0	336.0	15.51	0.51	14.9	-13.
16.85195	-58.99314	329.78206	-9.26697	4.9	0.4	1612.0	11.89	0.27	11.0	-20.
16.87948	-59.21777	329.7378	-9.57273	4.9	0.5	1536.0	10.73	0.13	9.69	-21.
0.77032	19.48992	121.23999	-43.36466	7.9	0.9	2324.0	15.26	0.34	14.0	-18.
19.49897	72.11289	103.74844	22.84502	5.8	0.5	5298.0	14.88	0.41	12.6	-21.
20.28232	-70.76791	324.26065	-32.50571	3.3	0.6	4654.0	12.62	0.15	11.7	-22.
12.26992	47.88328	138.9427	68.13463	-0.3	0.9	1122.0	12.23	0.06	12.0	-19.
12.28608	7.19155	279.1817	68.46833	1.0	0.4	2762.0	12.45	0.1	11.8	-20.
12.41008	39.38264	145.7436	76.53337	1.0	0.9	1288.0	12.36	0.11	12.2	-19.
12.33071	29.61429	191.40083	82.62089	1.7	0.6	1208.0	11.33	0.15	10.8	-20.
12.4537	12.7348	280.24694	74.52999	-0.6	1.2	2217.0	12.82	0.2	12.6	-19.
14.04723	49.17266	95.71734	64.01224	1.4	0.8	2161.0	12.12	0.11	11.7	-20.
14.08678	55.74185	103.03727	58.44527	1.1	0.8	1767.0	13.37	0.26	12.8	-19.
14.49417	3.26629	351.71729	56.53033	-0.4	0.9	1888.0	13.89	0.28	13.6	-18.
14.59158	48.74147	86.9803	60.48537	0.4	0.6	2294.0	12.74	0.07	12.2	-20.
17.93437	18.37311	43.80414	20.23239	-1.0	0.8	2809.0	13.11	0.37	12.6	-20.
4.46527	-55.05783	264.0981	-42.26335	9.5	0.6	1558.0	13.41	0.12	12.8	-18.
8.92734	78.22342	134.92286	32.68892	0.1	0.5	1408.0	10.98	0.08	10.7	-21.
10.4028	78.62894	131.32762	35.98039	-1.8	0.9	2807.0	14.52	0.38	14.3	-18.
10.40617	78.60922	131.3344	36.0018	3.6	2.2	2805.0	14.91	0.56	14.4	-18.
9.84871	28.55116	200.01377	50.30687	9.7	0.8	1755.0	13.85	0.3	12.7	-19.
12.54669	37.62211	142.2705	78.79708	6.1	0.6	742.0	13.36	0.33	12.3	-17.
17.33694	57.93187	86.38784	34.71946	-4.8	0.6	-329.0	11.92	0.75	11.8	-7.7
10.14108	12.30658	225.98493	49.11171	-4.7	1.0	609.0	11.16	0.09	11.0	-11.
20.41851	-24.8094	18.84998	-30.82387	4.0	0.5	2956.0	11.92	0.06	11.4	-21.
3.91081	-20.50234	214.12365	-47.80343	-0.8	0.9	1755.0	13.09	0.17	12.8	-19.
10.51855	28.79657	201.51579	59.08087	-4.8	0.4	1713.0	14.05	0.24	13.9	-17.
11.63694	12.11221	250.53656	67.19351	-2.0	0.4	1330.0	13.49	0.5	13.3	-17.
23.26967	-42.58424	348.14562	-65.23626	2.4	0.7	1370.0	11.19	0.16	11.0	-20.
9.95888	69.04596	141.97684	41.05552	9.9	0.5	139.0	14.5	0.3	14.0	-13.
20.51823	-52.61329	345.93323	-36.15331	1.9	0.5	4582.0	14.73	0.19	13.9	-20.
6.47458	-48.76387	257.19528	-23.6769	5.0	0.4	4663.0	14.89	0.21	14.1	-19.
9.40515	34.51336	190.1556	45.40162	-1.2	0.6	1928.0	11.87	0.06	11.7	-20.
12.56987	12.04898	287.07818	74.38744	-5.0	1.2	2388.0	15.17	0.09	14.9	-17.
10.05523	68.734	141.8998	41.65959	7.2	5.0	81.0	10.63	0.06	10.1	-17.
10.39172	-35.45549	271.8512	18.33645	6.9	0.7	4465.0	15.32	0.23	13.7	-20.
5.9285	3.39172	203.42546	-10.77361	3.8	2.7	854.0	15.48	0.06	11.9	-18.
14.854	35.54227	58.6737	63.1928	8.0	2.6	1427.0	14.45	0.14	14.1	-17.
0.87722	-72.80023	302.80839	-44.32764	8.9	0.3	100.0	2.75	0.12	2.14	-16.
8.41397	73.41199	141.04381	32.52806	0.5	1.1	2381.0	13.1	0.04	12.8	-20.
4.05907	-43.40009	248.75582	-48.22493	-1.6	1.7	871.0	13.47	0.06	13.4	-16.
14.05587	-41.37709	317.1554	19.50001	9.9	0.5	732.0	12.2	0.06	11.4	-17.
2.67472	19.29702	155.50583	-36.58388	1.5	2.1	564.0	13.77	0.07	13.2	-17.
17.78587	-64.64006	328.55036	-17.84938	9.7	0.4	319.0	11.82	0.35	10.7	-16.
4.54703	71.87896	138.36942	16.01985	7.0	0.3	-94.0	12.11	0.11	10.0	-17.
8.1823	36.82853	184.39191	31.03181	10.0	2.0	6586.0	15.49	1.4	14.6	-20.
11.2575	18.11033	230.08186	66.13847	-2.0	0.5	1166.0	12.88	0.08	12.7	-17.
9.85477	7.82618	228.70685	43.2461	8.1	0.7	887.0	14.47	0.27	14.0	-15.
12.54597	0.11472	292.73644	62.61611	6.0	0.3	1466.0	11.19	0.07	9.72	-21.
10.36321	56.93041	154.09446	50.16135	6.0	0.4	1317.0	13.42	0.81	12.8	-18.
10.85398	5.84005	244.1654	54.36694	6.0	0.3	1354.0	11.61	0.11	11.3	-19.
10.90993	56.98984	149.59382	53.66569	8.9	0.9	2177.0	12.93	0.52	12.8	-19.
12.58079	15.55133	283.68198	77.79851	6.2	0.8	1599.0	12.32	0.08	12.0	-19.
13.01629	-0.02755	308.1458	62.74757	5.8	0.8	1511.0	12.59	0.09	12.1	-19.
13.53127	20.00107	357.4855	78.31861	5.9	0.5	1284.0	13.95	0.3	13.5	-17.
14.54551	9.89136	1.93419	60.55635	6.0	0.4	1600.0	13.01	0.6	12.4	-19.
14.94323	30.23393	46.88368	62.46117	7.8	0.8	1963.0	14.02	0.4	13.8	-18.
17.99037	6.28699	32.66411	14.41802	6.5	0.8	1744.0	13.34	0.28	12.3	-19.
12.71565	3.67658	297.61628	66.46055	-5.0	1.2	1301.0	14.53	0.06	14.3	-16.
12.70241	11.75429	294.4061	74.47197	-4.9	0.4	525.0	14.46	0.1	14.3	-16.
12.17309	10.18855	271.25478	70.49227	-1.7	1.6	810.0	14.94	0.05	14.8	-14.
12.57078	11.07153	287.97655	73.44209	-5.0	1.0	1738.0	14.87	0.06	14.7	-16.
12.61524	12.52005	289.11156	75.00069	-2.0	2.0	2044.0	14.52	0.07	14.3	-17.
8.39779	14.75219	209.48522	26.99282	9.0	2.0	2199.0	14.47	0.31	14.1	-18.
2.99961	36.82048	149.74477	-19.2704	-1.1	1.0	3384.0	14.25	0.33	13.6	-20.
1.01539	47.68201	124.58576	-15.15921	4.0	0.4	2373.0	13.6	0.06	12.1	-20.
10.48895	29.49219	200.10855	58.75448	4.0	0.2	1656.0	12.29	0.07	11.6	-20.
10.54302	65.04109	143.25826	46.22822	3.7	0.6	1794.0	13.17	0.47	12.6	-19.
10.89857	73.69036	133.44291	40.95165	4.0	0.3	1326.0	13.02	0.3	11.9	-19.
12.10239	49.5828	141.10971	65.91637	4.1	0.6	1314.0	11.71	0.11	10.7	-20.
9.26755	52.84203	164.66191	42.88642	9.9	0.5	128.0	13.79	0.22	13.3	-12.
23.7392	9.93403	96.96374	-49.52518	-0.9	0.9	1327.0	12.41	0.12	12.0	-19.
1.32583	14.87172	133.00306	-47.44955	-1.0	2.0	3792.0	15.23	0.31	14.9	-18.
14.51914	27.23701	38.9742	67.8623	2.8	2.3	4659.0	15.31	0.37	14.8	-19.
16.86767	63.11575	93.35885	37.37129	5.0	5.0	3095.0	15.19	0.34	14.7	-18.
